PG1,PG2,PG3,PG5,VM4,VM1,VM5,VM3,Feas,SM_index,Over_index,Under_index,N_1
0.3811445632724576,1.061822499937509,5.017471971007558,2.2243379169881545,0.969221716985485,0.9866208093809603,0.9910306635727077,1.0191996744818899,1.0,0.0,0.0,0.0,1.0
0.37840363914078634,1.0538094238999272,5.00392266945754,2.2288622478943627,1.0244574755180058,1.024743124026669,1.024364730755355,1.0412228294919539,1.0,0.0,0.0,0.0,1.0
0.3794573911698566,1.0444423369700377,4.992622701712534,2.2279677982313872,1.0215903179606556,1.0252901500262182,1.0264790068703566,1.0428608593780082,1.0,0.0,0.0,0.0,1.0
0.35951028905514026,0.9911422891558378,5.0615969926985045,2.2683473623718986,0.966600556160307,0.9802006575886283,0.988790718102189,1.0151542427215545,1.0,0.0,0.0,0.0,1.0
0.3723375463460823,0.9055768726979934,4.9479800887663385,2.224441560351975,0.9645441044133921,0.9702560872882672,0.9700227361389974,1.0096969167760368,1.0,0.0,0.0,0.0,1.0
0.367219860075418,0.9119354954966535,4.962346364275279,2.2679028308015248,0.9227377782612368,0.9191860346653431,0.922660309026587,0.9656872340821552,1.0,0.0,0.0,0.0007519199999999992,0.0
0.38519552196060847,0.8942828634910408,4.927078853124061,2.3168953972023307,0.9382905663229129,0.9326353878227004,0.9358869703157005,0.979671407270761,1.0,0.0,0.0,0.0001840799999999998,0.0
0.37316011378189873,0.8554767374243223,4.9871204314073925,2.290425544933452,0.9632110823846167,0.9586501723169101,0.962037829810903,1.0041719486098917,1.0,0.0,0.0,0.0,1.0
0.37612142493786016,0.851964941630914,4.971781001814087,2.299700437114639,0.9588940654913533,0.9410772442591772,0.94063130676891,0.9944448404954039,1.0,0.0,0.0,0.0,1.0
0.37611256371941554,0.8514673225808215,4.972274364097135,2.2991093827574307,0.9588168954615921,0.9410307790544321,0.9405943735187555,0.9943843508667388,1.0,0.0,0.0,0.0,1.0
0.30901119112706504,0.7548890138725546,4.951346008386654,2.229146988949472,0.9661496143443901,0.9824853330985327,0.9800669729303575,0.9642392478232199,1.0,0.0,0.0,0.0,1.0
0.3310163869266301,0.7948721671359671,4.960115414210803,2.293604246207004,0.9773287536988278,0.9921863147084315,0.9854650508704014,1.02585645956445,1.0,0.0,0.0,0.0,1.0
0.33409856898717777,0.791725143384403,4.948428817525947,2.2869001422680593,0.9723705097784928,0.9879755763934365,0.9883619525972169,1.02137786436161,1.0,0.0,0.0,0.0,1.0
0.38697487714845674,0.8052893872242806,4.893068334685322,2.3908070680306013,1.0219834045806186,1.046549088660205,1.051867195011833,0.9945921790853901,1.0,0.0,0.0,0.0,1.0
0.3914892341994449,0.819124242742024,4.891768818481947,2.3659618087972505,1.0321241403275359,1.031150110201015,1.0432161315440165,1.019527603413422,1.0,0.0,0.0,0.0,1.0
0.3810433652477992,0.8264687129158085,4.863711939868027,2.389677419735415,0.9980826314465246,1.024972625750882,1.0357022476759379,0.9654602824404688,1.0,0.0,0.0,0.0,1.0
0.38237971908945123,0.8326699384016909,4.864769357773634,2.391584334707296,0.995835803678132,1.0238779021446898,1.0308935440875076,0.9650332690581171,1.0,0.0,0.0,0.0,1.0
0.3657630404275723,0.8231797726465506,4.860254629164716,2.3907935926055455,1.0013071428478042,1.0136584200259189,1.0355658165688908,0.9630457351627291,1.0,0.0,0.0,0.0,1.0
0.3560767272430623,0.8366811565004751,4.910614540964692,2.5788224202365457,1.024233087112604,1.0600600599283638,1.0769782784429285,0.9529604450297375,1.0,0.5719755817387584,0.0,0.0,0.0
0.2743630204584411,0.8622865582928813,5.155211140399525,2.437048037685464,1.0151666678122857,1.0269949843921253,1.0487131305605635,0.977587332249972,1.0,0.0,0.0,0.0,1.0
0.3398628925511895,0.9220594700624104,5.104093089965226,2.3981744948072516,0.9734165823669982,0.9897479390317027,0.978795245232887,1.0229222255143027,1.0,0.0,0.0,0.0,1.0
0.24359301173637227,0.991597738218763,5.058149569270804,2.3283999751951923,0.9238320459772603,0.9504709057598977,0.9633789533740837,0.9106263483835388,1.0,0.0,0.0,0.0,1.0
0.2654454543598607,0.9833383661735358,5.034204986073342,2.256016797899802,0.9442733517031319,0.9577908545728918,0.9674399399008802,0.9883316709331557,1.0,0.0,0.0,0.0,1.0
0.10905935319757165,1.0093302013373566,5.061099232979426,2.1481935810868933,0.9320617102965544,0.9189436607036408,0.9227408621366979,0.9546791773317096,1.0,0.0,0.0,0.0007621600000000007,0.0
0.13303839198511153,0.9812465743023883,5.038704030266115,2.1477829934194377,0.9236015935237335,0.9157230673725049,0.9192444911254408,0.9540789329007116,1.0,0.0,0.0,0.0008983199999999991,0.0
0.13885329931262777,0.9786027802394864,5.045004356739506,2.1433670392082225,0.9223145199668774,0.9162016081370825,0.9110827840608091,0.9574497775700036,1.0,0.0,0.0,0.0010871200000000015,0.0
0.14591092458075766,0.9938520627329498,5.060406676015195,2.101680138894997,0.9130445191120437,0.9060090234424767,0.9091862192768208,0.9532210089278755,1.0,0.0,0.0,0.001309520000000002,0.0
0.05388120039680726,0.973653924461067,5.09796027036598,2.1351196047503187,0.9372392874504167,0.9250474033609157,0.9149004853301684,0.9712211234095417,1.0,0.0,0.0,0.0008445600000000031,0.0
0.05337423103278138,0.9740464318354313,5.10494490930244,2.1390552999353742,0.9343603163798186,0.9257739558395649,0.9209839690512214,0.9727203114632142,1.0,0.0,0.0,0.0006518800000000003,0.0
0.04822858638724175,0.8181181131515413,5.16830977346021,2.355247297322344,0.952089548832473,0.9573154270689533,0.9637852085816752,0.9978666614047829,1.0,0.0,0.0,0.0,1.0
0.054186096027058345,0.786762150250228,5.16044225225519,2.393631568233755,0.9448369840421805,0.9441444041111032,0.9489597701385756,0.988411591376488,1.0,0.0,0.0,0.0,1.0
0.049245629105169365,0.7543731057719731,5.1841058643713005,2.396341742211787,0.936875621606823,0.9409351967576149,0.947210336307672,0.9827931005429934,1.0,0.0,0.0,0.0,1.0
0.08861688783925496,0.8729148002508964,5.166963322789399,2.3742901544647665,0.9435005704859399,0.9394976508528919,0.925059640198912,0.985751115752608,1.0,0.0,0.0,0.00044316000000000245,0.0
0.05705752818035116,0.8548620945238504,5.149249626655112,2.3556371165211387,0.9669864577354985,0.9578169272270063,0.9599528286566039,1.0061289181776925,1.0,0.0,0.0,0.0,1.0
0.24103735953548983,0.9170147301725071,5.099875721488342,2.263466586330109,0.9118418828478121,0.9202226673614009,0.9277636896282901,0.9604540820101307,1.0,0.0,0.0,0.000708120000000001,0.0
0.1382921533335967,0.9972161279842782,5.046037867039902,2.2991036369519975,0.9195144499848947,0.9055968428906503,0.9066218304503275,0.9584050158580489,1.0,0.0,0.0,0.0013269600000000016,0.0
0.13542011925988034,1.004301688342157,4.995732855641905,2.310576038540324,0.9320859115354732,0.9468479838364678,0.9440471967661025,0.9823706871840654,1.0,0.0,0.0,0.0,1.0
0.09004494410523706,1.0076722399100775,5.007308272079304,2.2912173700139227,0.9018062591095599,0.9047085433272871,0.9108054396988272,0.9484051955146219,1.0,0.0,0.0,0.0013646,0.0
0.059913570308758136,1.0567096636418463,5.1075867371620065,2.3485596010848426,0.9446358434352596,0.9582980264186124,0.9758911297351255,0.9164900122928239,1.0,0.0,0.0,0.0,1.0
0.3471645116448944,1.6024306034500813,5.19948969785937,0.8674648161956797,0.9306137621900492,0.9374558284921891,0.9344922234770534,0.9599313348195806,0.0,-1.0,-1.0,-1.0,0.0
0.37930540695457987,1.6325287205902124,5.17751416248897,0.9199978332029768,0.9287608266393482,0.9674544099801042,0.9851914506866722,0.9534406641672453,0.0,-1.0,-1.0,-1.0,0.0
0.2975430741494561,1.6294201322397293,5.154355175031329,0.941162738074123,0.9255264901369606,0.9829750718875494,0.9955777804228978,0.9224438497779218,0.0,-1.0,-1.0,-1.0,0.0
0.3374956746822126,1.547370819902513,5.109279933404301,1.1093686501892448,0.9388623083046614,0.9332227828548653,0.9358230005717898,0.9224844477241373,0.0,-1.0,-1.0,-1.0,0.0
0.04624459027219639,1.6547350484906773,5.070904566240906,1.247590147711468,0.9592429198195002,1.0034482685870039,1.0159969964076327,0.9505334432595033,0.0,-1.0,-1.0,-1.0,0.0
0.009577206784333197,1.6228777289360565,5.1716210363578075,1.339394864505763,0.9991844979114102,1.0303523043151848,1.0395906691457657,1.054081013543036,0.0,-1.0,-1.0,-1.0,0.0
0.10516345687112089,1.5754089397806992,5.099452299696176,1.3630962032835505,1.0343527695888015,1.0155136903184143,1.0145059359923656,1.0630141363014476,0.0,-1.0,-1.0,-1.0,0.0
0.15725815946152466,1.4745726643329355,5.08170541330446,1.3185801941803021,0.9921693761238156,1.0200173061470248,1.0126200290251153,1.045791239791904,0.0,-1.0,-1.0,-1.0,0.0
0.10616647991079836,1.5376947284592137,5.177337789501074,1.3866848848641153,0.9974256464975981,1.0292870137018748,1.0260859558896056,1.0526840443375856,0.0,-1.0,-1.0,-1.0,0.0
0.09896962700337804,1.5213099420540341,5.185500301075486,1.3867586175581028,0.9816108449992116,1.0226650953094365,1.0389554412756583,1.041307872206414,0.0,-1.0,-1.0,-1.0,0.0
0.09173156438993196,1.5845808224529954,5.018411537405262,1.4736053300321765,0.9940343586281064,1.0467106984021137,1.0509296036125708,1.0349987528877045,0.0,-1.0,-1.0,-1.0,0.0
0.09954596460847939,1.5621848889490535,5.009132054338659,1.436834348495938,1.0091759337292763,1.0430213517798166,1.048258502009179,1.0385742641616618,0.0,-1.0,-1.0,-1.0,0.0
0.2218869664859965,1.4905137412339577,4.912960854607089,1.5171006707460553,1.0102608219141578,1.050384428437509,1.0663013189652537,1.068145497135191,0.0,-1.0,-1.0,-1.0,0.0
0.30468201433752085,1.5081464912413198,5.034292836058368,1.8044606938903827,1.0200355474612688,1.0448369512757067,1.0561255288793523,1.0713212795293527,0.0,-1.0,-1.0,-1.0,0.0
0.2663525351091506,1.383333228691301,4.996839089317159,1.8174452595972286,1.0370294190367368,1.0572189601438098,1.0571454901625053,1.0810057592531028,0.0,-1.0,-1.0,-1.0,0.0
0.22627301033675748,1.4533807113705668,4.958377981492916,1.6638125250116373,1.0011158550410544,1.041632489835109,1.0577283849514,1.0595511847104677,0.0,-1.0,-1.0,-1.0,0.0
0.15891016199781083,1.5071317030893545,4.912959893607939,1.7248263809255073,1.039828971826087,1.0689830559199172,1.0865093486072461,1.0621204250022258,0.0,-1.0,-1.0,-1.0,0.0
0.1622527610165808,1.5062712215885252,4.905157074143056,1.7116956947080033,1.042165527065747,1.0708199934369667,1.0883905744144622,1.0629262264380386,0.0,-1.0,-1.0,-1.0,0.0
0.1635497684324426,1.5068115068176713,4.902043424606476,1.7116158487475652,1.043010292913207,1.0707566562111532,1.0884859398214892,1.0607475920369376,0.0,-1.0,-1.0,-1.0,0.0
0.15220524037115596,1.5065778062519992,4.877522170839266,1.717376587915901,1.040511476009344,1.067096676211119,1.0851043247057417,1.05420545674501,0.0,-1.0,-1.0,-1.0,0.0
0.23578629057596537,1.4856883188284131,4.92960431400185,1.7853914769500387,1.0289990036635965,1.0491355849636397,1.0590765586312034,1.0778660283144286,0.0,-1.0,-1.0,-1.0,0.0
0.3006112951105912,1.5811787376997224,4.885377410762015,1.7871047425436262,1.0229647941180868,1.0547056652805125,1.052243412531792,1.0656772250048674,0.0,-1.0,-1.0,-1.0,0.0
0.2638356419307346,1.6058361695977914,4.827619779036732,1.750753203689753,1.0652466365563773,1.0904561639386852,1.1082460520512738,1.0750923677677506,0.0,-1.0,-1.0,-1.0,0.0
0.32484124051357577,1.576285922474396,4.792744492067639,2.0284001963478926,1.0473528494887838,1.0833249279381514,1.0994980085034247,1.091960574476105,0.0,-1.0,-1.0,-1.0,0.0
0.3158480535615083,1.576537779449795,4.750470515762217,2.0483284416836693,1.0603961156048498,1.0480117852425561,1.032039596027733,1.0818759651057197,0.0,-1.0,-1.0,-1.0,0.0
0.24826633827407776,1.6018605113445954,4.692744823959012,2.118797856444649,0.9743763094183174,0.9553545089712698,0.9494589312075796,1.0083602654471318,0.0,-1.0,-1.0,-1.0,0.0
0.24772424822168354,1.4798473246403592,4.7603664874042595,2.1466854967389133,0.9569997432856512,0.9992256285713259,1.0161689819525894,1.0174345705855532,0.0,-1.0,-1.0,-1.0,0.0
0.2039773640446938,1.4725807906574087,4.770213224283258,2.1649651599928323,0.9353838095182252,0.9660543000697255,0.9697335838006469,0.9918196942359279,0.0,-1.0,-1.0,-1.0,0.0
0.17809249428687904,1.4875949753043114,4.576430609969709,2.2444458007941575,0.934728274406322,0.9598709414795206,0.9556531527002807,0.9885485754322457,0.0,-1.0,-1.0,-1.0,0.0
0.12172779337340262,1.4684887215355424,4.5933898679537615,2.2673774648622413,0.9918395190901992,1.040127861012413,1.0551715879171955,0.9997327632554237,0.0,-1.0,-1.0,-1.0,0.0
0.1273306870670925,1.4595062027581511,4.593827456023697,2.2796751466904834,1.00300303046906,1.0490059767513795,1.0585443768599359,0.9978203419330426,0.0,-1.0,-1.0,-1.0,0.0
0.1230363854114011,1.4860022692060944,4.603691230724309,2.293614409643712,1.049112705452462,1.051223319991055,1.062621471132869,1.012457343990365,0.0,-1.0,-1.0,-1.0,0.0
0.1045983537301465,1.4946615636050558,4.591253431569262,2.2802984248806624,1.029010267243172,1.0676713913637976,1.0713194274728717,1.0519934305931073,0.0,-1.0,-1.0,-1.0,0.0
0.13831989264875214,1.52278601771353,4.571404207970613,2.2780640246762287,1.0059528982987629,1.0539657339034656,1.0686520908223895,1.022499273687465,0.0,-1.0,-1.0,-1.0,0.0
0.1364535078602237,1.522601298484861,4.571384860919722,2.2807076502299974,1.0077126272448895,1.056195338716746,1.0683755990500508,1.0234337320500515,0.0,-1.0,-1.0,-1.0,0.0
0.13525479295119355,1.5300239512855995,4.567204218315571,2.2648862014337707,1.0059031220219186,1.0514674060336593,1.0667376688097168,1.0391575209222765,0.0,-1.0,-1.0,-1.0,0.0
0.13312657346196274,1.5309205959243999,4.568670109222769,2.261594636648607,1.0072161781276066,1.052636705652482,1.0679059892214589,1.040394800856218,0.0,-1.0,-1.0,-1.0,0.0
0.13355122198034025,1.535060514311814,4.566220348704001,2.2615245854795774,1.009543353701089,1.050238493022935,1.0663765266282228,1.0420650026990061,0.0,-1.0,-1.0,-1.0,0.0
0.04019225397868824,1.6349959832031282,4.5819890079631636,2.3368346954709653,1.0336591930393197,1.0540722694051903,1.061259004703228,1.081949380913871,0.0,-1.0,-1.0,-1.0,0.0
0.04649711437924321,1.59606768748195,4.554796448224883,2.34604890348621,1.0147631621124193,1.0549708641423834,1.0711296713627605,1.071970892094876,0.0,-1.0,-1.0,-1.0,0.0
0.14988950767091969,1.5916697475350485,4.798962737149427,2.3860920308397358,0.9268124532125924,0.9577688271210336,0.951669629518766,0.9772172733467378,0.0,-1.0,-1.0,-1.0,0.0
0.14409059811570463,1.6162899965551256,4.8059215420149775,2.4201112934044304,0.95976786961719,1.001273134112357,0.9983754804011131,1.0168497879421634,0.0,-1.0,-1.0,-1.0,0.0
0.1554321475789317,1.6271614293759762,4.771252037526938,2.405596036706503,0.9535037690197667,0.9971459375489705,0.9982583492836362,1.0146717677465615,0.0,-1.0,-1.0,-1.0,0.0
0.128876077472933,1.6610011646790752,4.770186072835796,2.3194895381752607,0.9621275703523936,1.0053563765774869,1.0100801653876863,0.9770169878844108,0.0,-1.0,-1.0,-1.0,0.0
0.20750903393038833,1.5724517549205923,4.825063228596244,2.2851503688794814,0.9327621680541245,0.9804542987576383,0.979052986360561,0.993627451526195,0.0,-1.0,-1.0,-1.0,0.0
0.23446205140294787,1.4632732176047525,4.823908867125735,2.2545819591805665,0.9688873451068258,0.9889005547054196,0.999260148162246,1.0196634216097473,0.0,-1.0,-1.0,-1.0,0.0
0.24445016840311087,1.4384734310536575,4.810798057206864,2.201324372391368,1.0286878266709836,1.0202633057152652,1.0165509438198395,1.0312847734596118,0.0,-1.0,-1.0,-1.0,0.0
0.2605642826574739,1.4415331983733661,4.828991952873486,2.2362658893852942,0.991176842038012,1.0229703508011045,1.022189596446807,1.035711818915501,0.0,-1.0,-1.0,-1.0,0.0
0.24404021245936447,1.4384530058539722,4.824186458095786,2.2431346857223287,0.9784141684051954,1.0272945674846723,1.0264729076153056,1.0409542594910741,0.0,-1.0,-1.0,-1.0,0.0
0.1894657037331173,1.4720710988572179,4.834641854213884,2.2408060541534582,1.0328362099952708,1.061493576049435,1.079469288638939,1.0521198169030619,0.0,-1.0,-1.0,-1.0,0.0
0.15689891798396025,1.5951575441540289,4.816921184384681,2.08694454282259,1.0053999238231182,1.021654518138987,1.0306401782175323,1.0532712047977062,0.0,-1.0,-1.0,-1.0,0.0
0.24238990727678134,1.535280637406046,4.869050483269781,2.0328848092853846,1.0063503287562143,1.0253633785359435,1.0351183543342204,1.0554276149393733,0.0,-1.0,-1.0,-1.0,0.0
0.23658895538310498,1.4847895509739684,4.872953694823316,1.998204637831417,1.0079421655888692,1.0262534826317775,1.0358146754483997,1.0566771903142724,0.0,-1.0,-1.0,-1.0,0.0
0.31188749062284016,1.6198147691744034,4.846823773026315,2.022716126298524,0.9863060134828745,1.028410573284943,1.0418715697233996,1.0404121455264903,0.0,-1.0,-1.0,-1.0,0.0
0.3928082811249891,1.6292818562889715,4.748085915767933,2.104572031704168,1.0337920330047565,1.0703225090497543,1.0866837093073873,1.079060851077008,0.0,-1.0,-1.0,-1.0,0.0
0.37542025336363044,1.6389611080242168,4.671256504514724,2.0807019504785536,1.057553081151987,1.0762743363786997,1.0872165602772421,1.0948496420159128,0.0,-1.0,-1.0,-1.0,0.0
0.3586895671434694,1.6492689795157915,4.643254656301891,2.0940003666503273,1.03912342828845,1.0735343049839308,1.090197053763446,1.0776226017387969,0.0,-1.0,-1.0,-1.0,0.0
0.3997953068266288,1.6752501695172033,4.652525067089882,2.160418103731361,1.011957230638767,1.0505066187247583,1.046750371777623,1.068707027617098,0.0,-1.0,-1.0,-1.0,0.0
0.38540268382204906,1.6876599478971608,4.795759792645244,2.0774102441927345,1.009720085615527,1.0468586905727026,1.0476915937889755,1.0654746942859563,0.0,-1.0,-1.0,-1.0,0.0
0.3976459230191665,1.6504660888599643,4.71334416876353,2.088582185982894,1.040532853586627,1.0802424288519428,1.09584701289253,1.0969169229083962,0.0,-1.0,-1.0,-1.0,0.0
0.38529454223571147,1.630561305156339,4.7226756924273845,2.1341474085146146,1.0716884094076053,1.0799038201336695,1.0897426645745196,1.0304608686501442,0.0,-1.0,-1.0,-1.0,0.0
0.24583972955779884,1.6574222287644085,4.77119310684305,2.1787473811095706,1.0268422456530013,1.074197001466784,1.0886382964606856,1.031003174038584,0.0,-1.0,-1.0,-1.0,0.0
0.21310029614406276,1.6725229656595382,4.784261161080188,2.2667954291816055,0.9919998611805085,1.0146997929497692,1.0270882909206518,1.0341640015231186,0.0,-1.0,-1.0,-1.0,0.0
0.3075290903571451,1.670060731526173,4.7744236069715225,2.180435099164591,0.9409680109422192,0.9840054703564493,1.0011626026907077,1.0023641726819041,0.0,-1.0,-1.0,-1.0,0.0
0.3628990092010044,1.6050681240620408,4.773475065990157,2.08991501588566,0.9825420027451183,1.0119314128231034,1.004912878919892,1.036667352191213,0.0,-1.0,-1.0,-1.0,0.0
0.3636798171291323,1.6047056620827673,4.774535594313483,2.089249330797447,0.9831357025946847,1.0122320415870472,1.005129153507245,1.0371182706201212,0.0,-1.0,-1.0,-1.0,0.0
0.3640435345913974,1.61461385416819,4.7835627240277745,2.089247660752789,0.9739410462821712,0.9992644803639645,1.0048585534305292,1.0266886791379244,0.0,-1.0,-1.0,-1.0,0.0
0.17673178252482744,1.4918848308769754,4.742794506006284,2.187949642172588,1.0143558579517262,1.0354606006868505,1.0459005164782555,1.0638403841828554,0.0,-1.0,-1.0,-1.0,0.0
0.25631593652628193,1.394842303886617,4.762053131077571,2.210023351809694,0.9950804808413329,0.976204730887845,0.9614928630596197,1.0284791953854562,0.0,-1.0,-1.0,-1.0,0.0
0.2624240358994446,1.3947755264447894,4.765208580014169,2.2100247244642643,0.9883130273260963,0.9724150669141428,0.9514440680782744,1.0232134005153952,0.0,-1.0,-1.0,-1.0,0.0
0.2509464618938725,1.4885597220816904,4.760947885763484,2.1435502631679477,0.9379781058563887,0.9104959808054309,0.9070172240240523,0.969948059910136,0.0,-1.0,-1.0,-1.0,0.0
0.22122920510173816,1.4599618107669334,4.6160209773580245,2.1857255189908256,0.90740389404345,0.92302295849958,0.937533249077301,0.9021863519202266,0.0,-1.0,-1.0,-1.0,0.0
0.23451284790423663,1.5642535113441707,4.425672456506477,2.1400266733876667,0.9073485478733478,0.9297877937628706,0.9289946791935293,0.9608597365857172,0.0,-1.0,-1.0,-1.0,0.0
0.2204111900949574,1.4568120438273855,4.400894224815414,2.058287897748127,0.9487654796520926,0.9909300514472841,1.0080510926245934,1.0088864625649534,0.0,-1.0,-1.0,-1.0,0.0
0.2240022343825812,1.536811349439695,4.43644422032327,2.105852368736338,0.9283303081777103,0.9713521519886218,0.9888075772688606,0.9896471385967189,0.0,-1.0,-1.0,-1.0,0.0
0.17986110629319169,1.5301181988376578,4.4347920307022335,2.159923587418205,0.9130178911819188,0.9356942342711945,0.9473443962186433,0.9664184815462048,0.0,-1.0,-1.0,-1.0,0.0
0.26061035404229543,1.6900783710305547,4.418726683196072,1.9409426250505917,0.914515993155586,0.9581083570413417,0.9757099471428863,0.9765801258354232,0.0,-1.0,-1.0,-1.0,0.0
0.2040656444423644,1.5515332199161431,4.471573867824006,2.0109947409903253,0.9226789799797273,0.9111468413957017,0.902841159760085,0.9437993956184546,0.0,-1.0,-1.0,-1.0,0.0
0.20188940212993775,1.5475642079336351,4.475847548904785,1.9864036712155428,0.9183222958738456,0.9040613147541325,0.9030399628289543,0.9363821354823084,0.0,-1.0,-1.0,-1.0,0.0
0.2377671884486744,1.52260431375572,4.522930106249559,1.9832276246632048,0.9236828842177851,0.9673113103323571,0.9740191969837267,0.9255683775787273,0.0,-1.0,-1.0,-1.0,0.0
0.2840728921965361,1.4589798863389578,4.468436145083075,1.9761517148558212,0.9068275139496925,0.9506499272802363,0.9515581772166977,0.9693863775515216,0.0,-1.0,-1.0,-1.0,0.0
0.2732451161331679,1.3625706149283283,4.451348170589051,1.921262957242823,0.9390517963556402,0.9293371878422038,0.9240176120035035,0.9475849139267537,0.0,-1.0,-1.0,-1.0,0.0
0.3375860274232474,1.3168037651021922,4.371467876104572,1.9949485157012554,0.9899029851848014,1.0165771431226986,1.0117108997505098,1.0411953030321852,0.0,-1.0,-1.0,-1.0,0.0
0.3150344266246158,1.3125926085539368,4.3770116624506255,2.0595033697667047,1.0304590094100674,1.0283209188947506,1.022477360739814,1.023629040049714,0.0,-1.0,-1.0,-1.0,0.0
0.26054599080191737,1.3071029168818387,4.404057759059252,2.1212741048830925,1.013157706329086,1.0477194794982052,1.064923902803008,1.0518254630832056,0.0,-1.0,-1.0,-1.0,0.0
0.21031529089310447,1.2088179620332926,4.481134354086972,2.276362762289677,0.9918465950245509,1.0205201651738198,1.0138040944844975,1.044880887886549,0.0,-1.0,-1.0,-1.0,0.0
0.2619184545949462,1.2528277728365944,4.527506311062842,2.1537828673190065,0.9196336582546109,0.9417852709248987,0.9501665814657108,0.9727190521181007,0.0,-1.0,-1.0,-1.0,0.0
0.31020736222712847,1.3306003961866844,4.468111841337946,2.1303116208255837,0.9199354673477926,0.9631897976198176,0.9808218164564553,0.9817345372311427,0.0,-1.0,-1.0,-1.0,0.0
0.3232354500621665,1.363508069582218,4.574549311312078,2.205427106980363,0.9384783953134888,0.9812252186951045,0.9985327220724618,0.9995262946254506,0.0,-1.0,-1.0,-1.0,0.0
0.2978458787303507,1.357819850175454,4.586650356705679,2.1879828630569182,0.9593158395591278,0.931403676537389,0.9229525376013508,0.9899736409579225,0.0,-1.0,-1.0,-1.0,0.0
0.3954556541712215,1.4149238601155174,4.707484873285026,2.109536392485402,0.9021838002936969,0.919838084220187,0.9299369079047074,0.9544045757522412,0.0,-1.0,-1.0,-1.0,0.0
0.29649395199965356,1.4084135446572899,4.599297658015068,1.9326088177627414,0.9329348282550071,0.9757580168789786,0.9930660542773139,0.9942737944920381,0.0,-1.0,-1.0,-1.0,0.0
0.2942369421942991,1.419582339974402,4.5873852542391,1.9407677753756634,0.9353936999127135,0.9587686208851559,0.9703634298536561,0.9884724515336113,0.0,-1.0,-1.0,-1.0,0.0
0.3492697250601161,1.4655737696327813,4.616197771510789,1.9301637615107115,0.9376233073870398,0.9803902205882659,0.997589494201899,0.998784605173381,0.0,-1.0,-1.0,-1.0,0.0
0.35967384027731814,1.3476381957336638,4.573804597429255,1.9818124043095762,0.9255459445028414,0.9686502976899153,0.9861039037820223,0.9872461821651661,0.0,-1.0,-1.0,-1.0,0.0
0.28341171444487445,1.4734936829439251,4.533913279562377,2.0073303368331317,0.9244085181064933,0.9434282568472719,0.9538363549845579,0.9760011922315068,0.0,-1.0,-1.0,-1.0,0.0
0.2341922519684159,1.4860544782736733,4.510003219394458,1.9790024009854748,0.9357880043451164,0.9666961363147147,0.963975195304276,0.9903883083542488,0.0,-1.0,-1.0,-1.0,0.0
0.2892130875390226,1.4471695839197187,4.529017295187536,1.9740072165430074,0.9287239323688566,0.9717023573557626,0.9890994961595456,0.9901702596926304,0.0,-1.0,-1.0,-1.0,0.0
0.2601372067033702,1.428544456582491,4.513100817048453,2.16743521635552,0.9326378351256551,0.9770667399853229,0.9806428730665958,0.9827173765321836,0.0,-1.0,-1.0,-1.0,0.0
0.30548337576468176,1.4037042211782134,4.474502211030707,2.114369236250793,0.9638675405840501,1.0056250850656414,1.022496965411726,1.023384008781548,0.0,-1.0,-1.0,-1.0,0.0
0.23369414442904463,1.421807499801086,4.4748743516528,2.0924302672446102,0.9268861908239754,0.9689924805630619,0.98666268958761,0.9852991216910684,0.0,-1.0,-1.0,-1.0,0.0
0.29271233739063557,1.5393996578554456,4.568805483837005,2.1777717262338765,0.9743683070267368,0.9590646337200514,0.9380580860382103,1.009705817377209,0.0,-1.0,-1.0,-1.0,0.0
0.29927882999923533,1.5367740843524966,4.563502458648649,2.167271293867618,0.971855331791293,0.9969874989148084,0.9886354288974326,1.0242463353831828,0.0,-1.0,-1.0,-1.0,0.0
0.3090960495322775,1.4846393624791243,4.660536834633241,2.1354418358949188,0.9898103649325278,1.0200764569064944,1.0245580167160195,1.0438701152705063,0.0,-1.0,-1.0,-1.0,0.0
0.297436412066261,1.534395227816839,4.648639095207826,2.071398290870311,0.9415931865571054,0.9583249349631585,0.9678716556283069,0.9917454485886492,0.0,-1.0,-1.0,-1.0,0.0
0.36263941172497743,1.567706548577819,4.694096845994803,2.12056138905401,1.0131552857128974,0.9995815615976709,0.9938668939929615,1.034364774459679,0.0,-1.0,-1.0,-1.0,0.0
0.3303812667464399,1.522549820429949,4.718214396267375,2.116813988557308,0.9908656254396506,1.032009058503635,1.048388086886623,1.0495470155506996,0.0,-1.0,-1.0,-1.0,0.0
0.3048691501863056,1.5765089277514663,4.790645698180655,2.344920772362332,0.9995588940851021,1.0406121539164452,1.056909585495884,1.0580034309498318,0.0,-1.0,-1.0,-1.0,0.0
0.2744032289985026,1.6239212157938696,4.780977514422698,2.268994189997949,0.9943198653658009,1.0355126050420587,1.0518645704893643,1.0529929865828087,0.0,-1.0,-1.0,-1.0,0.0
0.2821295101838385,1.6229882295119478,4.780703193584274,2.2732587312120134,0.9831122083905176,1.0246846141425818,1.0412081026847348,1.0423414512275078,0.0,-1.0,-1.0,-1.0,0.0
0.310169077447144,1.6041736038429038,4.800164572658352,2.265512793898761,0.9972799423469919,1.0213311331189103,1.021473544093744,1.0486755105690184,0.0,-1.0,-1.0,-1.0,0.0
