PG1,PG2,PG3,PG5,VM4,VM1,VM5,VM3,Feas
0.049249249249245786,1.415815815815812,2.4516516516516464,0.16216216216215923,0.9780780780780313,1.0145145145147747,1.0312090996117158,0.9286286286290892,0.0
0.3767767767767768,0.65005005005005,3.2532532532532534,4.054054054054054,0.9296296296296297,0.9071707328085781,0.8863864845726231,0.9539779431476494,0.0
0.13133133133133107,1.448148148148148,2.0508508508508507,3.1111111111111107,0.9066066066065529,0.8819387077636768,0.8604120092141057,0.9277138555324349,0.0
0.08368368368368369,1.1792792792792792,0.41121121121121124,4.3003003003003,0.9538538538538539,0.9887781936395305,1.0081939528355668,0.994731124174094,0.0
0.2930930930930931,1.6353353353353355,1.191991991991992,5.183183183183183,0.9806806806806806,0.9583115282093267,0.9393244220838775,0.9985935115518432,0.0
0.21021021021021008,0.5598598598598598,4.518118118118118,0.22822822822822808,0.981281281281266,0.9453082467028283,0.9263214417348851,0.9616616616616936,0.0
0.2626626626626627,0.006806806806806807,3.425025025025025,2.264264264264264,1.044944944944945,1.0521521521521524,1.0741113625660215,0.987887887887888,0.0
0.1697697697697698,1.2507507507507507,2.0820820820820822,5.951951951951952,0.9152152152152151,0.9535188976529427,0.9736834151075624,0.9628464024190747,0.0
0.2194194194194134,1.6676676676676616,1.3117117117117005,2.870870870870866,1.0511511511510858,0.9890835937095741,0.9988988988967673,0.9246246246255586,0.0
0.16296296296296298,1.1945945945945944,0.5725725725725725,1.6216216216216217,1.030730730730731,1.039388508020452,1.061077822234797,0.9902902902902903,0.0
0.31031031031030615,0.6976976976976936,1.7437437437437369,2.5765765765765734,0.9776776776775482,0.9860436760877725,0.9868868868855502,0.9440440440446697,0.0
0.37757757757757765,0.5581581581581582,3.7009009009009013,3.8978978978978978,0.9306306306306308,0.9697892787222814,0.9887280296404888,0.9819915245775158,0.0
0.15215215215215216,1.6115115115115113,5.06986986986987,2.2282282282282284,1.078178178178178,1.014666268109938,1.0033644792688627,0.9508461055777077,0.0
0.25785785785785786,1.688088088088088,3.2688688688688687,4.882882882882883,0.9770770770770778,0.9855028638158011,1.009608899549898,0.9250250250250248,0.0
0.3135135135135136,0.8015015015015015,0.7703703703703704,3.105105105105105,0.9074074074074074,0.8801974900399412,0.8591399748989749,0.9235547311584626,0.0
0.10370370370370371,0.9495495495495496,0.5985985985985987,5.987987987987988,1.0931931931931933,1.0817270149075913,1.1076825313747936,0.9828677274379769,0.0
0.11651651651651652,1.5094094094094093,4.924124124124124,4.426426426426427,1.0273273273273273,0.9598221684870908,0.9486676427128683,0.8910366375215322,0.0
0.036036036036036036,0.04424424424424424,0.44244244244244246,2.4024024024024024,1.0591591591591594,1.0294381106070676,1.0125469885386482,1.052152152152152,0.0
0.07647647647647386,1.0601601601601573,0.864064064064059,3.5375375375375353,0.9560560560560002,0.9314418416040247,0.9116288561486501,0.9726898173801412,0.0
0.34194194194194194,0.17527527527527528,0.11971971971971973,0.4744744744744745,0.9226226226226224,0.991572147473729,1.0032080758238733,0.964864864864865,0.0
0.23823823823823148,1.5842842842842777,0.9057057057056929,2.7747747747747695,1.0289289289291412,1.0200425673804678,1.045686446481008,0.9254254254263599,0.0
0.06286286286285757,0.3131131131131078,0.713113113113104,0.07807807807807336,0.9714714714721109,1.0024197887268738,1.0093093093080756,0.9556556556561842,0.0
0.34834834834834816,1.5009009009009004,5.158358358358358,3.8018018018018016,1.0107107107107052,1.0119119119118904,1.0209209209209373,0.9640640640640943,0.0
0.3511511511511511,1.1095095095095093,4.377577577577577,2.4744744744744747,0.9646646646646414,0.9352345526278404,0.9158452811442799,0.9612612612612914,0.0
0.10490490490490281,1.3715715715715695,1.4678678678678638,4.852852852852851,1.066766766766556,1.004664659727791,0.9939692462525135,1.0667205152475845,0.0
0.22782782782782784,0.519019019019019,1.4626626626626626,3.81981981981982,1.0993993993993991,1.0033772884623324,0.998479266192591,0.987687687687688,0.0
0.192992992992993,0.01021021021021021,3.768568568568569,2.294294294294294,0.9126126126126126,0.8885481194641074,0.866791836849597,0.9379671426440797,0.0
0.36556556556556563,0.27737737737737733,0.32272272272272273,4.702702702702703,1.0413413413413417,1.010125483702483,0.9940055466375282,1.0267267267267266,0.0
0.317517517517514,0.30460460460460104,2.3007007007006957,2.186186186186183,1.0521521521516255,0.9636412622826839,0.9557197538678345,0.9770770770777141,0.0
0.1953953953953954,1.3477477477477475,3.2064064064064066,5.741741741741742,0.994494494494495,1.0321601178067747,1.0504563750863987,1.0422865554080527,0.0
0.3111111111111111,0.7215215215215215,2.5505505505505504,1.4114114114114114,1.0561561561561563,0.9954702257566401,0.9829226057771348,0.945045045045045,0.0
0.13613613613613357,1.3154154154154127,5.147947947947944,3.4834834834834805,0.9186186186189983,0.897659271101839,0.8759674424306165,0.947535446188891,0.0
0.22822822822822822,1.2728728728728729,1.9831831831831832,1.8738738738738738,0.9876876876876878,1.0229396812839626,1.0404856584042292,1.0321205989185935,0.0
0.12372372372372373,0.6126126126126126,1.296096096096096,0.3183183183183183,0.998698698698699,0.9989309271676197,1.022300461639536,0.933033033033033,0.0
0.0920920920920921,0.8423423423423423,1.9415415415415416,1.1111111111111112,0.9156156156156157,0.8892929671064552,0.867352219150858,0.9354068831567357,0.0
0.06446446446446447,0.13783783783783782,0.5101101101101101,4.498498498498498,1.0769769769769775,1.0636923838138763,1.0898780076717896,0.9634294960952157,0.0
0.17977977977977974,0.22292292292292284,3.0294294294294297,0.25225225225225223,1.063163163163172,1.074817465291815,1.0946106472357326,1.0387387387387461,0.0
0.06766766766766143,1.0125125125125063,0.8484484484484373,1.927927927927923,0.9824824824825344,0.9822822822827544,0.9818818818799199,0.9494494494503617,0.0
0.2798798798798797,0.02722722722722707,4.7107107107107105,2.084084084084084,0.9926926926926681,1.0146394463998123,1.0347682077799518,0.9938938938939291,0.0
0.04564564564564565,1.6064064064064063,2.16016016016016,1.7357357357357357,0.9740740740740743,0.9477756620406971,0.9278796822339359,0.982082082082082,0.0
0.15335335335333866,0.8134134134133987,0.03643643643641254,5.249249249249239,0.9698698698688609,0.9445626585768724,0.9258955341604304,0.9834469437151434,0.0
0.38718718718718553,0.9563563563563546,1.774974974974971,5.681681681681681,1.0199199199206677,1.0001001001005367,0.9910910910894526,1.0395790507315001,0.0
0.25745745745745746,1.249049049049049,1.3065065065065065,3.5675675675675675,1.098398398398398,1.131246292133046,1.1477040500202527,1.1380677413288887,0.0
0.10530530530530531,0.9546546546546546,2.5193193193193193,1.1831831831831832,0.9946946946946948,1.029328586581701,1.0465220642109192,1.0398543567775236,0.0
0.36476476476476477,0.7674674674674673,2.3683683683683685,1.4654654654654655,1.0381381381381287,1.0183183183183158,1.0205205205205228,0.9854854854854976,0.0
0.04084084084083705,0.6483483483483445,3.810210210210205,5.237237237237233,1.0389389389399901,1.0279554345954867,1.0345345345361627,0.9301422534960321,0.0
0.13333333333333336,0.941041041041041,0.4268268268268269,1.075075075075075,0.9284284284284288,0.9618181437907388,0.9807059542970887,0.9689357454680048,0.0
0.006406406406389423,1.1384384384384214,0.2602602602602257,2.35435435435434,0.9016016016023587,0.9364217192140436,0.9563565002560266,0.9427472817056882,0.0
0.37437437437437426,0.5615615615615615,3.2116116116116116,1.0930930930930929,0.9512512512512853,1.0126671409766355,1.0255398017098416,0.9642642642642577,0.0
0.24624624624624625,0.5411411411411412,3.1075075075075076,5.957957957957958,1.0065065065065069,0.9617334658214979,0.9471482297514721,0.9488488488488488,0.0
0.13933933933933937,0.07487487487487487,2.0924924924924926,3.129129129129129,0.9324324324324323,0.9075361144108923,0.8869230567162473,0.9528786037614415,0.0
0.28548548548548547,0.8491491491491491,0.5309309309309309,3.8378378378378377,0.925625625625626,0.9610920150565644,0.9809246847238335,0.9675776125600449,0.0
0.1793793793793735,1.01591591591591,1.3793793793793678,4.660660660660656,0.9258258258258572,0.8912591022116519,0.8724601834509664,0.9136136136145618,0.0
0.2954954954954955,0.0017017017017017016,1.2544544544544545,0.29429429429429427,1.0473473473473474,1.0589846709114092,1.0790803450470747,1.0241241241241241,0.0
0.14214214214214213,0.804904904904905,4.034034034034034,5.003003003003003,1.0567567567567568,1.0084577063321047,0.9953471103138926,0.9806806806806807,0.0
0.15135135135135136,1.12992992992993,4.42962962962963,3.7177177177177176,1.0169169169169172,0.9477245398199123,0.936392924107302,0.8775084520672446,0.0
0.1777777777777778,0.7589589589589589,1.5563563563563563,3.915915915915916,1.0411411411411413,1.0407370144502202,1.0649256923652313,0.966866866866867,0.0
0.3859859859859859,1.6999999999999997,1.9779779779779778,1.7117117117117115,1.0049049049049215,0.9460141037213485,0.9356356356356665,1.0088326995011665,0.0
0.2646646646646647,1.454954954954955,0.05725725725725726,5.261261261261262,0.9266266266266268,0.9812599687457871,0.9977725541810497,0.9312312312312312,0.0
0.37077077077076787,1.0363363363363334,0.4736736736736669,3.519519519519517,0.9180180180181705,0.9953102325530316,1.0069397986864226,0.9778642476989278,0.0
0.1001001001000999,1.0924924924924921,3.721721721721721,0.5645645645645644,1.0059059059058848,1.0615937052804798,1.0741624659538598,1.0083083083083293,0.0
0.21541541541541542,1.1996996996996998,3.440640640640641,5.1591591591591595,1.0315315315315317,0.9535631594556138,0.9500500500500502,0.9554554554554555,0.0
0.1945945945945946,1.4362362362362362,2.2278278278278276,5.693693693693693,1.0805805805805808,1.0711081511180045,1.0967486859874582,0.9740179264320629,0.0
0.002802802802802463,0.14974974974974942,1.6968968968968965,5.285285285285285,1.082382382382338,1.00654087900274,0.9986082524814958,1.0381381381381893,0.0
0.3495495495495496,0.22972972972972974,2.6234234234234237,1.4234234234234233,1.036136136136137,1.0388174354326971,1.0614646062747697,0.9766766766766765,0.0
0.1573573573573554,1.329029029029027,3.1907907907907878,2.7387387387387365,1.0671671671680782,1.001232865003748,0.9903308728372676,0.9336417271314592,0.0
0.2502502502502502,0.2739739739739739,4.1537537537537546,1.057057057057057,1.0391391391391291,0.9748774188482493,0.9622826400835434,1.0443879532501066,0.0
0.3691691691691692,0.3284284284284284,2.7015015015015016,0.32432432432432434,0.978878878878879,1.0128598557614763,1.030087069780561,1.024452882838258,0.0
0.3575575575575576,1.2694694694694695,4.663863863863864,5.87987987987988,0.9030030030030032,0.880431497484237,0.8591186144252696,0.9306145614403998,0.0
0.14094094094094095,1.0006006006006005,0.9785785785785786,3.315315315315315,0.9794794794794796,1.0531461003217484,1.064001626332673,1.0371371371371372,0.0
0.1881881881881882,0.2960960960960961,1.0254254254254256,1.027027027027027,0.9952952952952959,1.0272386503346551,1.0448399565277366,1.035633862728306,0.0
0.3427427427427428,0.17017017017017017,1.4990990990990993,2.3783783783783785,1.071971971971972,1.0030864740587657,0.9926764608314794,0.9331709025273918,0.0
0.04764764764764765,1.3919919919919919,3.0242242242242243,2.918918918918919,1.060960960960961,1.0080571966023455,0.9950370423716841,1.0683685973565498,0.0
0.34874874874874423,0.23823823823823367,0.031231231231223542,1.9699699699699658,1.0099099099092732,0.9445502922263125,0.9344344344341032,1.0056072136736973,0.0
0.39479479479479485,0.9172172172172172,2.5453453453453454,4.762762762762763,0.9290290290290291,1.0010770286925568,1.0138931918275598,0.9688688688688689,0.0
0.2906906906906907,1.0414414414414412,4.424424424424425,1.2072072072072073,0.9008008008008014,0.9404819432421578,0.9588941137707683,0.9547352366862735,0.0
0.3071071071071071,1.283083083083083,3.8414414414414413,3.5555555555555554,1.0009009009009011,0.9724197453130192,0.954294965512668,0.9950950950950951,0.0
0.14974974974974975,0.7776776776776777,0.14054054054054055,3.2612612612612613,0.9006006006006007,0.9700376569910364,0.9835442959130434,0.9562763266471107,0.0
0.0856856856856857,0.2807807807807808,2.868068068068068,1.4594594594594594,0.9736736736736739,0.9503481163305603,0.9298601390242434,0.9955158390647971,0.0
0.06006006006006006,0.5258258258258258,4.247447447447447,4.756756756756757,1.057757757757758,0.9918597123935877,0.9814866892630947,0.925218548271811,0.0
0.1837837837837838,1.6846846846846846,2.0612612612612615,5.201201201201201,0.9718718718718722,0.9982812612401764,1.0191468521809741,0.981081081081081,0.0
0.15615615615615616,0.3029029029029029,2.9721721721721726,5.267267267267267,0.9082082082082081,0.8839550478175622,0.8632375111183527,0.9317636677446492,0.0
0.3519519519519518,0.5105105105105103,4.835635635635636,2.0120120120120117,0.957657657657616,0.9711938931994836,0.9668668668668599,0.9636636636637157,0.0
0.05205205205205205,1.0193193193193193,2.966966966966967,1.5075075075075075,1.0047047047047049,0.9529018670871938,0.9522522522522526,0.9672672672672673,0.0
0.2494494494494466,0.850850850850848,3.8206206206206166,1.9459459459459434,1.0451451451448786,1.0344035461419037,1.0596935501490872,0.9373318919898129,0.0
0.3763763763763764,1.124824824824825,2.1497497497497497,4.678678678678678,0.9064064064064065,0.9772921080160759,0.990855790231079,0.9382382382382383,0.0
0.2538538538538539,1.0091091091091091,3.7893893893893895,5.405405405405405,0.9922922922922923,0.9559647163355981,0.9526526526526529,1.0098644277226583,0.0
0.24664664664664665,1.3783783783783783,3.596796796796797,5.747747747747748,1.0071071071071072,0.9815818962419383,0.9638385430443431,1.00990990990991,0.0
0.33473473473473475,1.0108108108108107,3.414614614614615,0.3303303303303303,0.976876876876877,1.026920116393538,1.0301301301301304,1.021121121121121,0.0
0.180980980980981,0.13613613613613615,3.6020020020020023,2.744744744744745,1.0503503503503504,0.9821704746340941,0.9712667619496969,0.9144355478206064,0.0
0.11411411411411411,0.41351351351351345,2.2382382382382384,4.516516516516517,0.9996996996996996,1.0009573836104324,1.0259748305837304,0.9288288288288289,0.0
0.04404404404404243,0.6993993993993978,1.5615615615615581,4.330330330330329,1.0073073073079164,0.999499499499833,0.9894894894881759,1.0319567492774606,0.0
0.20180180180180182,1.226926926926927,4.8408408408408405,4.648648648648648,0.9504504504504506,0.9904054917284048,1.0088723852792358,1.0034623803348732,0.0
0.2706706706706707,0.1735735735735736,1.3325325325325326,5.807807807807808,0.9132132132132132,0.9499137319995815,0.970529237378175,0.9582930695892206,0.0
0.06606606606606606,1.3358358358358358,3.6176176176176176,4.228228228228228,1.0741741741741742,1.0459635833780119,1.0298046992646281,1.0613613613613615,0.0
0.2722722722722706,1.267767767767766,2.7327327327327295,5.063063063063061,0.9004004004003487,0.9689333519932674,0.976476476477119,0.9629319442480399,0.0
0.07247247247247225,0.7946946946946944,4.330730730730731,0.03003003003002986,1.0103103103103375,1.028839018360622,1.0482723041946946,1.0045045045045338,0.0
0.13373373373373373,1.3834834834834835,4.283883883883885,1.2552552552552552,0.9856856856856857,1.0054624672554036,1.0257758593547417,0.9772772772772773,0.0
0.33713713713713717,0.7198198198198198,1.8218218218218218,2.3483483483483485,0.9798798798798801,0.9528986063667789,0.9335777887843424,0.986086086086086,0.0
0.1373373373373351,1.5757757757757735,3.430230230230227,4.690690690690689,1.0745745745758075,1.01166374379355,1.0011229023796266,1.0453453453448325,0.0
0.10930930930930931,0.09019019019019019,0.08848848848848849,5.663663663663663,0.9984984984984987,0.969052394245301,0.9519662161330475,0.9962962962962962,0.0
0.023223223223223226,0.4577577577577578,3.346946946946947,3.4894894894894897,0.9356356356356357,0.9153447874615868,0.91981981981982,0.946046046046046,0.0
0.3727727727727728,0.2875875875875876,1.1555555555555557,0.7267267267267268,1.0083083083083084,1.0319934334399201,1.0449449449449453,0.9388388388388389,0.0
0.10250250250250251,0.2518518518518518,1.3273273273273274,1.8858858858858858,1.0495495495495497,1.0517508008616046,1.0744169559068513,0.9900900900900902,0.0
0.20380380380380383,1.6591591591591592,0.6714714714714716,5.921921921921922,1.052752752752753,0.9853148293338656,0.9754223580617466,0.916016016016016,0.0
0.2082082082082082,0.45435435435435434,0.18738738738738742,2.3903903903903903,0.9396396396396397,0.9729369648003144,0.9922205783054091,0.979257722741852,0.0
0.028828828828827355,1.4583583583583566,3.0762762762762743,1.4954954954954944,1.0033033033031566,1.0161019275420073,1.037510260563835,0.9726726726729784,0.0
0.11611611611611362,0.8967967967967944,3.8258258258258224,0.36036036036035823,1.035135135134653,1.0081081081083165,1.0023023023016555,1.05567122881944,0.0
0.15895895895895898,1.3409409409409407,4.5025025025025025,5.1891891891891895,1.0683683683683685,1.087250507464117,1.1074351937740818,1.0561561561561563,0.0
0.25425425425425424,1.5077077077077077,2.0872872872872876,2.6546546546546548,1.0453453453453456,1.0655322003427121,1.0851043746162117,1.0397397397397399,0.0
0.03683683683683533,0.219519519519518,3.5031031031031006,4.084084084084083,0.9874874874871556,0.9452696298958544,0.9292339720639634,0.9418418418421703,0.0
0.32392392392392205,0.22632632632632443,2.7119119119119093,5.9339339339339325,0.9174174174173895,0.9558826640759799,0.9760168914014805,0.9666727426444093,0.0
0.0828828828828829,1.3664664664664663,2.259059059059059,5.711711711711712,0.9712712712712713,1.008521381805099,1.0274623722290082,1.0175026567192105,0.0
0.013613613613613615,1.6047047047047047,3.628028028028028,4.012012012012012,1.0279279279279283,0.9884748130730543,0.9729104118691169,0.983083083083083,0.0
0.11131131131131126,1.2575575575575575,3.4354354354354353,2.3723723723723724,0.9596596596596593,0.9974032053321708,1.0153027793015124,1.0090453920387494,0.0
0.15255255255255257,0.7708708708708709,5.1063063063063066,2.6126126126126126,1.0127127127127127,0.987328958147715,0.9686697694588668,1.017917917917918,0.0
0.18778778778778396,1.1112112112112074,3.372972972972968,4.816816816816813,1.0461461461476493,1.044605319073769,1.0485485485505526,0.9732732732723574,0.0
0.2806806806806807,0.872972972972973,3.7477477477477477,2.7627627627627627,1.0555555555555556,1.0215738234350062,1.0053808911985556,1.027927927927928,0.0
0.13093093093093094,0.9427427427427427,4.741941941941942,3.4414414414414414,1.0547547547547549,1.0910344190601042,1.1075800839428203,1.1031207980967292,0.0
0.2638638638638639,0.5088088088088089,4.736736736736737,0.43243243243243246,0.9002002002002004,0.9544816192341687,0.9696250099861193,0.9044044044044043,0.0
0.3883883883883884,0.6755755755755756,4.211011011011011,1.8078078078078077,0.9190190190190191,0.9580591067265289,0.9764327398561014,0.9716880550218957,0.0
0.3407407407407408,0.08338338338338339,1.186786786786787,5.675675675675675,1.081781781781782,1.0702032335218112,1.0963398691364599,0.9716881973747845,0.0
0.12852852852852853,1.6370370370370368,4.3567567567567576,0.8348348348348348,0.9244244244244244,0.8991478451244136,0.8771353081906152,0.9416416416416417,0.0
0.08208208208208208,0.8406406406406406,0.6766766766766766,4.738738738738738,1.0863863863863863,1.0549969763066047,1.039897676617305,1.0649649649649653,0.0
0.12292292292292294,1.2932932932932932,4.335935935935936,1.7297297297297298,0.9446446446446448,0.9832650712426753,1.00104869068871,0.9965508248319854,0.0
0.08408408408408277,0.8219219219219206,4.4504504504504485,1.7657657657657644,1.022322322322138,1.0168902458442741,1.0383383383382023,0.9512512512515678,0.0
0.03283283283283284,1.0244244244244245,2.0092092092092093,0.7867867867867868,1.057957957957958,1.0666487138549374,1.0873826393074641,1.0203203203203204,0.0
0.27867867867867874,0.4118118118118118,2.4412412412412414,5.837837837837838,0.9332332332332334,0.969824171348266,0.9899019865760524,0.976876876876877,0.0
0.37557557557557014,0.7113113113113059,0.8380380380380288,5.76576576576576,1.0907907907917893,1.0223848020206707,1.018718718718692,1.0353353353353016,0.0
0.16256256256256257,0.4203203203203203,0.7391391391391391,5.8558558558558556,1.0003003003003004,0.9542430759822598,0.9397943049643157,0.9422422422422423,0.0
0.00920920920920921,0.11401401401401401,1.134734734734735,2.078078078078078,0.9114114114114114,0.9852142051127998,0.9970264902951778,0.963863863863864,0.0
0.041241241241239825,1.2983983983983969,0.21341341341341022,2.6306306306306295,1.0153153153153127,0.9753628836454152,0.9720720720719325,1.022472048260976,0.0
0.12612612612612611,0.4611611611611611,4.278678678678679,5.153153153153153,0.9820820820820824,0.9332723839662459,0.9183860185760189,0.9142142142142141,0.0
0.07207207207207207,0.929129129129129,4.752352352352353,0.4864864864864865,0.9138138138138139,0.889691945178232,0.8669980512245312,0.9394394394394394,0.0
0.004404404404404405,1.642142142142142,2.3423423423423424,4.654654654654655,1.0783783783783785,1.018259546968533,1.0074103608347424,1.0808462421945433,0.0
0.31991991991991975,0.6160160160160157,3.987187187187187,3.3753753753753752,0.9608608608608641,0.9991514140326885,1.0173293362819729,1.0114972864751226,0.0
0.2890890890890891,1.3562562562562561,1.7593593593593595,1.951951951951952,1.031931931931932,1.0110294258859336,0.9918872758883254,1.050940838905749,0.0
0.34794794794794787,0.5122122122122121,4.6378378378378375,0.7447447447447446,0.929829829829863,0.96772795890245,0.9855458395392057,0.9823804448424631,0.0
0.31711711711711715,1.1333333333333333,0.16656656656656657,5.225225225225225,0.9688688688688689,0.9334334334334335,0.9214214214214212,0.9236236236236236,0.0
0.32872872872871983,1.4906906906906818,4.382782782782771,3.3213213213213137,1.0285285285275503,0.9325032104778465,0.9254242014075487,0.9302302302314484,0.0
0.2794794794794795,1.0873873873873874,2.154954954954955,5.591591591591592,1.0967967967967969,1.0642528377432494,1.0497548626409698,1.067767767767768,0.0
0.056056056056056056,0.01701701701701702,1.5927927927927927,0.5945945945945946,1.0085085085085086,1.053639883630651,1.055755755755756,1.055529893388828,0.0
0.07087087087087086,0.17697697697697695,3.0034034034034036,1.7837837837837838,1.0955955955955956,1.0298251947808916,1.0191951226228921,0.9652293997074547,0.0
0.3119119119119119,1.3596596596596595,3.7581581581581585,3.4114114114114114,1.0471471471471472,1.0834608569774236,1.1001319419828326,1.0941365845502125,0.0
0.24024024024024024,1.6931931931931932,2.7431431431431434,2.1981981981981984,1.0143143143143143,0.943092158716483,0.9314173135025283,0.8695692787070725,0.0
0.09329329329329329,1.4668668668668667,4.596196196196196,4.06006006006006,1.0393393393393393,1.0765797823758103,1.093437975887738,1.0882585812135162,0.0
0.31791791791791796,0.15825825825825826,3.529129129129129,6.0,1.0371371371371374,1.0491676837325394,1.0716834422524524,1.0025025025025025,0.0
0.018018018018018018,0.9733733733733734,5.16876876876877,0.9309309309309309,1.040340340340341,1.075557148186132,1.0915716156653432,1.0892727942647344,0.0
0.14294294294294269,0.9682682682682678,0.31751751751751706,3.861861861861861,0.9902902902902685,1.0265265265265089,1.0433433433433865,1.009309309309324,0.0
0.10890890890890892,0.9529529529529529,2.128928928928929,0.7567567567567568,0.9658658658658659,0.9416230071796826,0.9206840672916652,0.9857730533006633,0.0
0.22342342342342345,0.08508508508508508,0.8588588588588588,1.7177177177177176,1.062962962962963,0.9971076042523199,0.9856921470116825,1.0598965672001122,0.0
0.07047047047046623,0.483283283283279,2.904504504504499,2.4984984984984946,0.9406406406403953,0.941827722716125,0.9286286286287669,0.9739306594018834,0.0
0.35315315315315315,0.6891891891891891,3.8518518518518516,1.2252252252252251,1.0601601601601602,1.0700965790311,1.0907487794096726,1.0245245245245247,0.0
0.23383383383383385,0.5853853853853853,0.9473473473473474,4.2342342342342345,0.9836836836836839,1.0102943402492366,1.0306237174763877,0.8779766794008711,0.0
0.37317317317317317,1.6727727727727726,4.622222222222223,4.2042042042042045,1.092792792792793,1.0310387335407505,1.0204897290192367,0.9671445996241491,0.0
0.23143143143143144,1.4787787787787787,0.9577577577577578,3.5855855855855854,1.0431431431431433,1.076996708478334,1.0943443342474575,1.0834473195395191,0.0
0.16856856856856858,0.7096096096096096,0.6246246246246246,5.90990990990991,1.05015015015015,0.958583245858992,0.958058058058059,0.930830830830831,0.0
0.3971971971971972,1.4243243243243242,3.955955955955956,5.147147147147147,0.9604604604604606,0.9874600170407257,1.008375065257653,0.9698698698698699,0.0
0.3083083083083083,1.4804804804804805,3.117917917917918,2.2762762762762763,0.9178178178178178,0.9368751995887882,0.9594330649183588,0.9008008008008008,0.0
0.2182182182182182,0.14634634634634633,4.263063063063063,0.46846846846846846,1.0067067067067068,0.9962030087707755,1.0215991052299451,0.9036036036036036,0.0
0.38398398398398403,0.7742742742742743,1.957157157157157,5.51951951951952,0.9154154154154156,0.8840475770664885,0.8646623365391364,0.9150150150150149,0.0
0.03523523523523524,1.5995995995995995,4.788788788788789,3.2312312312312312,0.9418418418418418,0.9178416035985992,0.9230230230230232,0.9342342342342342,0.0
0.1693693693693694,0.03743743743743744,4.268268268268268,3.3033033033033035,0.9282282282282283,0.9057896853633037,0.8847074916651746,0.9547656078749776,0.0
0.09049049049048039,0.5071071071070969,4.466066066066054,3.6096096096096,0.9668668668667559,0.9196196196191216,0.9126126126134342,0.9500500500503002,0.0
0.038438438438438444,0.895095095095095,4.762762762762763,3.4954954954954953,1.0373373373373376,1.0194369487845747,1.0005539204645877,1.0632548720999622,0.0
0.1365365365365318,0.4934934934934887,0.9525525525525435,4.222222222222219,0.9878878878878745,0.9944944944949122,1.0057057057040268,0.9442442442450198,0.0
0.32992992992993,0.14294294294294294,0.6454454454454455,3.7477477477477477,0.9194194194194201,0.9440423243666957,0.9661637492185744,0.9264264264264263,0.0
0.16776776776776778,0.7895895895895896,4.403603603603603,3.933933933933934,1.0953953953953952,1.0312378538650175,1.03993993993994,0.9686273035364568,0.0
0.16056056056055418,0.864464464464458,2.3527527527527443,2.3963963963963906,1.0299299299294749,1.0646665815378784,1.0695695695686611,1.0335335335339442,0.0
0.34434434434434436,0.1820820820820821,3.123123123123123,2.7027027027027026,0.9738738738738739,1.0278484079881063,1.0424114519051757,0.9626626626626626,0.0
0.0908908908908909,1.2864864864864864,2.3163163163163163,0.17417417417417416,1.0095095095095097,0.9494876771685672,0.9349716676020945,1.0117117117117118,0.0
0.33753753753753757,1.3069069069069068,4.231831831831832,1.4474474474474475,0.970670670670671,1.0084220100101768,1.025641656237913,1.0212285177589135,0.0
0.02722722722722723,0.9835835835835836,4.169369369369369,2.6246246246246248,1.0807807807807805,1.0294047929837942,1.0164820143698272,0.9942942942942945,0.0
0.1717717717717718,1.2252252252252251,1.165965965965966,3.135135135135135,1.024324324324325,1.0412131456541276,1.062085302042572,1.0077077077077075,0.0
0.33553553553553556,0.023823823823823826,4.2266266266266275,3.255255255255255,0.9644644644644647,0.9397353900174361,0.9200231804438752,0.9784784784784786,0.0
0.34394394394394395,1.038038038038038,2.462062062062062,0.11411411411411411,0.9844844844844848,0.9073326385729739,0.894677734773945,0.8308939532622323,0.0
0.3803803803803801,0.8984984984984983,5.064664664664665,1.3273273273273272,1.0355355355355318,0.9728068609357389,0.9599709750402584,1.043036563767165,0.0
0.20140140140140142,1.5434434434434432,3.7321321321321324,2.15015015015015,1.0257257257257257,1.062026579238054,1.078648021171427,1.0732420337873387,0.0
0.25905905905905907,1.54004004004004,1.0462462462462463,1.0690690690690692,0.9058058058058056,0.9836189117909562,0.9943082379412846,0.9676993298790114,0.0
0.18738738738738742,1.4345345345345344,1.9259259259259258,0.43843843843843844,0.9392392392392392,0.9610526803711981,0.9816528326434247,0.9386386386386387,0.0
0.055655655655647264,0.852552552552544,2.7275275275275113,5.35735735735735,1.0647647647661465,1.0548313976965271,1.0808299427271615,0.9573220770769967,0.0
0.07567567567567568,0.5003003003003003,4.315115115115115,2.6066066066066065,1.0181181181181183,0.9913454176402043,0.973074074005892,1.0195195195195197,0.0
0.3751751751751752,1.1435435435435435,1.8790790790790792,0.06006006006006006,1.0293293293293293,1.046960416255217,1.0661839500709516,1.020920920920921,0.0
0.24584584584583455,0.272272272272261,0.8432432432432245,5.891891891891882,1.0239239239231583,0.94650222914851,0.9380380380382772,0.9868868868878597,0.0
0.2758758758758759,1.4532532532532532,1.6812812812812814,5.54954954954955,0.9664664664664666,0.9439545195902531,0.9247027640498239,0.985880108963934,0.0
0.018418418418408508,1.6166166166166067,4.190190190190179,2.504504504504495,1.0911911911978744,1.028130042359271,1.017205466583011,0.9641036582043218,0.0
0.23503503503503503,1.5587587587587588,0.2810810810810811,3.2432432432432434,0.947847847847848,0.9224093185782939,0.9023463318594688,0.9624859316318084,0.0
